fusion_lon,is_disabled,lon,fusion_lat,lat,bike_id,name,is_reserved,type,rental_uris
0.0,0,-76.995028496,0.0,38.880986929,64732c6eb1db724a482cc2551039de62,771-2730,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.921306252,0.0,38.959020734,5749e64cd04e2b251a2519f308508ec3,778-1438,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.060964942,0.0,38.92893219,8581bf44e87e854730d4e09c3563795a,519-5383,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.102215767,0.0,39.049219608,adab6843f1938d0696af843c9bc2cd0a,898-3488,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.966772676,0.0,38.931122303,70a53a5b151e061c5b258cb99290d11b,508-0288,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.039763927,0.0,38.901986003,f99cfad259449f436ebc60aa386da0cb,273-0802,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998291969,0.0,38.918140531,ec666fccc1237229bb0cc1f75e6f6e14,205-6281,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.979537249,0.0,38.933020592,39eed0e63ecb81edb3b7a2f756e6cfad,337-7447,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.033665657,0.0,38.972438693,b7e90f0fb124d60922382ea42c21c07d,496-7089,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.033894181,0.0,38.947710752,876ea8870e19578011f06c49d4a9caea,523-0008,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.059557796,0.0,38.863834858,2b1af1289203e09adca890d27e5412a6,685-7569,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.99147284,0.0,38.926446915,436560c8481a04fa9c1136c893b14de7,428-4600,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.97332716,0.0,38.857342601,bfab59b45360f2d59dc1e87c97463d9e,568-3123,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.163403034,0.0,38.902745962,ad599ec3ec89781b4317920b65ecf616,455-4994,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.977659464,0.0,38.939628839,956c16c48b08b06bad40653b9156be5d,817-8733,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.930528164,0.0,38.88246572,bb0f48465d9352fdb90c7069f9a25f86,371-8301,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.048602939,0.0,38.895411491,0ef02b6d04b4a5656d15f7fe14eff520,666-6911,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.979335904,0.0,38.984546423,8e1e0af5660f85b425726dad90584e1e,254-8584,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.044932961,0.0,38.901090741,7fedf22ee235b8884ccb3232aa035e80,539-2279,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.995412111,0.0,38.958134055,a1376149c7cdfceff1355532bbfd503e,512-3419,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.059176803,0.0,38.902382016,40951a92bf93536028078597c7e2d2f8,552-4467,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.022073507,0.0,38.904294252,56acdbcefeb1f29ed8edbffa83020e7b,851-9456,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.96970129,0.0,38.950222373,9d5963c984774520a5f4e0753dc60036,591-2340,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.044553518,0.0,38.908756614,5dacde14923e9351179f514d984239e9,244-6409,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.982145905,0.0,38.88789165,ba038a36f8b5c2d37b362edd713d6634,500-0567,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.9972651,0.0,38.988754392,7cabb9ec377e6c6158b3ee96dd99a8d3,813-8067,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.024714947,0.0,38.938527822,57c08c8c895fc9f9a0aa0b9a11902823,561-9937,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.018640161,0.0,38.967068434,6e7199f5b079dcb5aeedf3f7a9939ece,279-1663,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.921440601,0.0,38.898892522,69a950aaca6b928e18d1b29fc4b8db22,656-3472,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.041477203,0.0,38.947374105,a7df6a96730ca8e09d0c24c6c095adee,208-6098,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.162419796,0.0,38.886810422,2ec2e374f3be0fde928370f1bb4e619a,568-4808,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.9801929,0.0,38.868106484,7e87d95581238dbefc3290a5ea832769,674-4650,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.982271314,0.0,38.969017267,7c826b26273b54b21799ea9935c08ec6,874-5630,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.071141958,0.0,38.896048188,94cd0f12baca686802c0aa95b83a24f6,751-5307,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.093450427,0.0,38.979831219,e0a1a6ac14522831587b46444fd3b861,211-5921,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.995131612,0.0,38.971936464,8198b4a52554dffdbe3fef2aded32655,599-9776,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.079200029,0.0,38.840391517,32f201ffcece066b4c094fe1e4e44b33,541-0485,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.950908661,0.0,38.920712829,dac6d1270da097b7f5c370356a1be55f,705-7045,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.948782921,0.0,38.901340246,c667bb178ed7c854dd3dd5c71405a4bf,735-6108,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.069184184,0.0,38.775443435,0b4c397fb9c6a6d4465c4f342c57b034,210-9882,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.04608655,0.0,38.902402043,32bc9a5ded80d0d747d403bd1b7941d5,289-4731,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.988697886,0.0,38.954800129,86692eeaeb628031ec0d5441eca4b9c6,494-6158,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998389959,0.0,38.918110013,296f0fd16806b8bad7cc52bd181a2470,585-6349,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.98054862,0.0,38.884138703,ffa7b3b4604bec80efca90c4ad0d87a7,899-1960,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.017372727,0.0,38.97516644,fbdc0cb2228159e66092341a19e1447a,325-3820,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.982553482,0.0,38.926120162,a15f0ec9f234f37f89f1dea935531461,765-1375,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.0032866,0.0,38.893471241,c8ee71f9aa2998e59f928257b767117b,783-7735,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.22312665,0.0,38.882090092,7f07176171b3ab82d9307190545c5b22,567-6622,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.0015378,0.0,38.925500512,24b06bb77e2ba156908540af0f6a94dd,814-1608,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.149026632,0.0,38.855953455,249a6fc93a99c80e908536e94558a40a,353-4179,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.007467866,0.0,38.898362994,c6ac61971673613c1d1a7ae7abc876b2,304-6562,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.001674414,0.0,38.860560298,7e489fd4808bcc72e56a08ef937c6e71,486-2587,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.031093359,0.0,38.899756789,0dd8a45400505a0a8e0535bc3f8d0342,637-8590,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.003114462,0.0,38.838041306,d2e5886b3c32e9260d6a70fdf9874668,698-3449,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.831569076,0.0,38.883215427,0b62172d1a4c91f56a8dd1396dde99c1,878-0801,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.110743642,0.0,38.88193512,473f52dcc23f6181cfc16fd9c833229c,602-8542,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.117239118,0.0,38.833395362,932d0b1ca7b287af6162a96ab789ad6a,586-3634,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.16802001,0.0,38.827504873,3656bed0cdfb4fd99f85d67fb1268823,791-9236,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.992765427,0.0,38.831316829,5be3f898b05ed05b12dd9d10865fd8ea,630-6112,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.04152143,0.0,38.898894429,736c590b77d0c90a21ea81fb875e7cfd,720-2328,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.030652285,0.0,38.896072388,72f685c6d4c89fb2fb62654195a55eed,374-5007,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.025920868,0.0,38.923421502,e0d3e4853d40a025d1c96dfc444f601a,871-8330,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.022472739,0.0,38.92284286,0bd4411d311a9f7a700a71ab2c873a51,470-7287,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.916251302,0.0,38.897186875,fc1f693044369dd88035caab5312d488,705-8803,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.008183122,0.0,38.831528187,850643ace4b5e3a2679aca7924deeab2,627-7537,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.993487835,0.0,38.831308007,2b19c056cda4207ce911eab2baa2e73e,334-8778,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.002806425,0.0,38.941455483,bad361ade31b107fddc8c51c928732ad,858-7222,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.992580771,0.0,38.906662226,0437f6240f534ed2c210138d949608c6,747-6328,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998501062,0.0,38.918131351,daf34afae4f393f881cec20bf3f654f6,659-5573,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.939603686,0.0,38.883539438,74f11924c9a01fe3d63c3030dd89b867,276-3910,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.960083008,0.0,38.936133027,2b7a45e9f3e4cbaa6899143aa4351d85,321-3816,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.090153813,0.0,38.851145148,f3e50383902de0e22bfe77869820d394,423-4183,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.961171746,0.0,38.949516058,6ea6e36c643adcfad6ed4f882b081436,339-9862,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.061267614,0.0,38.905640841,cd9451e4d81a0650362d97ec68144ba4,423-4548,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.030911326,0.0,38.894588947,8625b3e7a3ba99a2acccc20a1168da3f,609-3801,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.009136915,0.0,38.969285846,a366b4ca752b2848608f3810b6e1025f,837-0017,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.992165446,0.0,38.938455343,da33db05a884ee477002dec46ac3caf2,513-8862,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.129930258,0.0,38.809609532,be0ac8ca9b568a63bae159634728e730,674-1862,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.98566556,0.0,38.990953684,186a82ce2d82bcfcc6de4852c3319d11,285-7407,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.05567801,0.0,38.992457509,f2693af0313512fbd88ab9fd9294f5df,786-4317,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.073072553,0.0,38.809725165,29cb7ae8d789cf4ab2663141cc82ec27,269-0840,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.968937874,0.0,38.95552218,8432f3ca04b969ca2eb869a8d32975d6,651-5258,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.056809783,0.0,38.905165195,ee211d35ab2a47438c66d5717467cd2f,206-0549,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.038978696,0.0,38.903467059,4efc5ed33f2bc216cb738aa47ab76772,806-4016,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.029529572,0.0,38.943671703,bf71714f7f3b16cc6d4d67cd53d1b996,307-2147,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.036625743,0.0,38.929731011,d7d8efee2c8d49a3266775e2a1782c28,699-3174,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.001048326,0.0,38.826969028,96cb8fef768a1960f7060be3158bda50,340-8044,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.96137619,0.0,38.949475288,ae4b9f69d0b49d2e43fd4239f491cb84,312-0169,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.96627903,0.0,38.937993884,4a49a35af7b6bcca33f3ab7f88793e6a,490-7796,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.034709692,0.0,38.929745793,db4e1a0b7c46e32d41961ce0d51a6fe9,847-3308,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.929792404,0.0,38.904988408,ae5c95ca855d2d5f47338ce5bbd96ae9,443-4890,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.030187726,0.0,38.940873981,e1277e3752adb0d2f086dff1dcdd35c0,512-9341,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.044180155,0.0,38.896013021,770d6462615faaf95bdab8b9226af880,830-5740,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.001830935,0.0,38.983063698,54157d045ea41e9bcc6fa76deaf91215,472-0637,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.077854156,0.0,38.848829269,1572d5c3da258d4c2346bf2516cfe55f,395-8659,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.031223059,0.0,38.951775789,c38ad1d924ea389b10d15f4eb1ebf533,624-0311,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.983307123,0.0,38.922412395,3472554ba9a324b87216e3659a917c9f,275-5650,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.965777516,0.0,38.852107167,ad4a1cc4850334d5068b64d568f856ed,813-3266,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.026798606,0.0,38.996057391,1f977e92619c143abb8c5a246deae180,714-7879,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.353881598,0.0,38.938835979,96c530282e279a6947c0b24a92bdd9d6,698-3068,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.122543812,0.0,38.82096839,a9aef22afe6fbf20666c5802bde89430,445-8170,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.076916695,0.0,38.995284557,a4698708bc040d400536df71d562d94b,888-8810,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.984071016,0.0,38.850422978,0f713d88f44ebfcffbdf538e5fa9ab63,750-7031,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.198046923,0.0,38.876629113999996,a2adfeb8cd651f1062db9a7f6fb88251,891-0291,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.03293407,0.0,38.951814294,48695676c4d5facab2e6bb0ae49482c4,781-9378,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.044711113,0.0,38.79975903,f1c5c8e5c58700fc535be875ead4b24d,494-9822,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.979122162,0.0,38.882842898,1380625c4ca20f1b7de3d5815ea8e1c4,865-5367,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.023311496,0.0,38.994995475,d4b5346421af651da4cb64bf9e145fdf,646-1180,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.118946433,0.0,38.892383933,be6212302164b3692557a15ecbec41b7,709-3842,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.135461926,0.0,38.853381991,14302d79c22439ba9b6b8416b82121df,464-1171,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998097181,0.0,38.859489202,fb6c3d7a3ea8d4c6858e82ec085e330d,757-1474,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.050346136,0.0,39.038953781,76ae6ef7f8c61fd8043e2a97c76ec77a,843-3757,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.089105248,0.0,38.947771907,51dc16cb4a42a4d2b63787d8d5430d5c,567-8982,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.934162617,0.0,38.946259856,c2ec65e546fd4a33ed2c8f3b849664d1,765-3835,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.900758147,0.0,38.88763237,9250ea389b9142216f7839ed41479e1f,200-5288,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.127425671,0.0,38.895707965,3fd6590ca69cb59f01d9a2ec20fa26d9,466-4033,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.100787401,0.0,38.839408278,7996a137916f7e3daaa210a1cd26fe1b,567-3181,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.065242767,0.0,38.903981447,6cfdf7b52e83ac5d75a213091e7319af,876-8087,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
